starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:24 2020	1588101864	16	11	26	8
Tue Apr 28 21:24:24 2020	1588101864	14	12	26	10
Tue Apr 28 21:24:24 2020	1588101864	19	8	26	6
Tue Apr 28 21:24:24 2020	1588101864	10	17	26	9
Tue Apr 28 21:24:24 2020	1588101864	13	13	26	12
Tue Apr 28 21:24:24 2020	1588101864	9	17	26	15
Tue Apr 28 21:24:24 2020	1588101864	9	17	26	10
Tue Apr 28 21:24:24 2020	1588101864	16	11	26	8
Tue Apr 28 21:24:24 2020	1588101864	7	19	26	15
Tue Apr 28 21:24:24 2020	1588101864	12	15	26	13
Tue Apr 28 21:24:24 2020	1588101864	14	12	26	12
Tue Apr 28 21:24:24 2020	1588101864	10	16	26	7
Tue Apr 28 21:24:24 2020	1588101864	9	17	26	9
Tue Apr 28 21:24:24 2020	1588101864	16	11	26	8
Tue Apr 28 21:24:24 2020	1588101864	12	15	26	9
Tue Apr 28 21:24:24 2020	1588101864	10	17	26	14
Tue Apr 28 21:24:24 2020	1588101864	13	14	26	11
Tue Apr 28 21:24:24 2020	1588101864	20	7	26	6
Tue Apr 28 21:24:23 2020	1588101863	16	10	26	9
Tue Apr 28 21:24:24 2020	1588101864	18	8	26	6
Tue Apr 28 21:24:24 2020	1588101864	14	12	26	11
Tue Apr 28 21:24:24 2020	1588101864	13	14	26	6
Tue Apr 28 21:24:24 2020	1588101864	12	14	26	13
Tue Apr 28 21:24:24 2020	1588101864	17	10	26	6
Tue Apr 28 21:24:24 2020	1588101864	9	18	26	9
Tue Apr 28 21:24:23 2020	1588101863	18	9	26	7
Tue Apr 28 21:24:24 2020	1588101864	7	20	26	14
Tue Apr 28 21:24:24 2020	1588101864	13	13	26	9
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	8
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	8
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	11
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	12
Tue Apr 28 21:24:23 2020	1588101863	9	18	27	9
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	12
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	12
Tue Apr 28 21:24:23 2020	1588101863	11	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	11
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	6
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	11
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	16
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	12
Tue Apr 28 21:24:23 2020	1588101863	16	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	9
Tue Apr 28 21:24:23 2020	1588101863	18	9	27	7
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	13
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	12
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	10
Tue Apr 28 21:24:23 2020	1588101863	7	19	27	16
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	14
Tue Apr 28 21:24:24 2020	1588101864	13	13	27	8
Tue Apr 28 21:24:24 2020	1588101864	13	13	27	8
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	5
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	11
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	12
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	20	7	27	7
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	9
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	11
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	3	23	27	17
Tue Apr 28 21:24:24 2020	1588101864	7	19	27	18
Tue Apr 28 21:24:24 2020	1588101864	20	7	27	6
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	6
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	6
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	12
Tue Apr 28 21:24:23 2020	1588101863	11	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	17
Tue Apr 28 21:24:24 2020	1588101864	4	23	27	19
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	8
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	18	8	27	6
Tue Apr 28 21:24:24 2020	1588101864	13	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	7	19	27	18
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	14
Tue Apr 28 21:24:23 2020	1588101863	6	20	27	17
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:23 2020	1588101863	16	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	16	10	27	9
Tue Apr 28 21:24:23 2020	1588101863	14	12	27	11
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	14
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	11
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	11
Tue Apr 28 21:24:23 2020	1588101863	18	9	27	7
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	10
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	8
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	11
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	14
Tue Apr 28 21:24:24 2020	1588101864	16	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	7	19	27	18
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	6
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	8	18	27	12
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	14	12	27	12
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	17
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	17
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	17
Tue Apr 28 21:24:24 2020	1588101864	13	13	27	10
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	12
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	5
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	16
Tue Apr 28 21:24:23 2020	1588101863	11	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	11
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	9
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	9
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	11
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	11
Tue Apr 28 21:24:24 2020	1588101864	20	7	27	7
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	6
Tue Apr 28 21:24:24 2020	1588101864	9	17	27	11
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:23 2020	1588101863	16	10	27	9
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	12
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	6
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	17
Tue Apr 28 21:24:23 2020	1588101863	18	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	6
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	6
Tue Apr 28 21:24:24 2020	1588101864	12	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	8
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	11
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	8
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	11
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	12
Tue Apr 28 21:24:24 2020	1588101864	13	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:23 2020	1588101863	12	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	12
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	11
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	9
Tue Apr 28 21:24:24 2020	1588101864	18	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	17
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	7
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	11
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	16
Tue Apr 28 21:24:23 2020	1588101863	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	6
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	8
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	6
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	15
Tue Apr 28 21:24:23 2020	1588101863	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	12
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:23 2020	1588101863	19	8	27	7
Tue Apr 28 21:24:23 2020	1588101863	14	13	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	8
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	11
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	12
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	6
Tue Apr 28 21:24:24 2020	1588101864	6	21	27	12
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	14
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	8
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	7
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:23 2020	1588101863	14	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	14
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	8
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	9
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	10
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	14	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	6
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:23 2020	1588101863	12	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	12
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	11
Tue Apr 28 21:24:24 2020	1588101864	17	10	27	6
Tue Apr 28 21:24:23 2020	1588101863	14	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	11
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	16
Tue Apr 28 21:24:24 2020	1588101864	3	24	27	17
Tue Apr 28 21:24:23 2020	1588101863	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	11	17	27	13
Tue Apr 28 21:24:23 2020	1588101863	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	14
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	16	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	11
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	6
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	17	27	13
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	13
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	14	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	6
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	8
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	8
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:23 2020	1588101863	7	21	27	16
Tue Apr 28 21:24:23 2020	1588101863	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	8	20	27	12
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	7
Tue Apr 28 21:24:23 2020	1588101863	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	14
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	10	18	27	7
Tue Apr 28 21:24:23 2020	1588101863	17	10	27	9
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	13	14	27	11
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	17	11	27	6
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	9
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	10
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	9
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	16
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	16
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	6
Tue Apr 28 21:24:23 2020	1588101863	12	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	10	18	27	7
Tue Apr 28 21:24:24 2020	1588101864	14	14	27	12
Tue Apr 28 21:24:24 2020	1588101864	15	12	27	10
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:23 2020	1588101863	14	13	27	10
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	7
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	7
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	8
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	12
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	6
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:23 2020	1588101863	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	9	19	27	13
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	10
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	12
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	10	18	27	7
Tue Apr 28 21:24:24 2020	1588101864	17	11	27	6
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	14
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	7
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	10
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	12
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	16
Tue Apr 28 21:24:24 2020	1588101864	3	24	27	17
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	10
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	19
Tue Apr 28 21:24:23 2020	1588101863	7	20	27	16
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	6
Tue Apr 28 21:24:24 2020	1588101864	4	24	27	19
Tue Apr 28 21:24:24 2020	1588101864	6	21	27	12
Tue Apr 28 21:24:24 2020	1588101864	10	17	27	15
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	11
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	11
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:23 2020	1588101863	15	13	27	10
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	10
Tue Apr 28 21:24:24 2020	1588101864	4	24	27	19
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	8
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	10
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	16	11	27	10
Tue Apr 28 21:24:24 2020	1588101864	6	22	27	12
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	8	19	27	16
Tue Apr 28 21:24:24 2020	1588101864	19	9	27	7
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	7	20	27	13
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	14
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	11
Tue Apr 28 21:24:24 2020	1588101864	14	13	27	13
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	10
Tue Apr 28 21:24:23 2020	1588101863	12	15	27	14
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	11
Tue Apr 28 21:24:23 2020	1588101863	19	8	27	7
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	17	11	27	6
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	19	9	27	7
Tue Apr 28 21:24:24 2020	1588101864	6	21	27	14
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	9
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	8
Tue Apr 28 21:24:23 2020	1588101863	17	10	27	9
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	18	9	27	6
Tue Apr 28 21:24:23 2020	1588101863	14	13	27	10
Tue Apr 28 21:24:23 2020	1588101863	15	13	27	10
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	7
Tue Apr 28 21:24:23 2020	1588101863	6	21	27	17
Tue Apr 28 21:24:23 2020	1588101863	15	13	27	10
Tue Apr 28 21:24:23 2020	1588101863	6	22	27	16
Tue Apr 28 21:24:24 2020	1588101864	19	9	27	7
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	7
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	13
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	10
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	14
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	13
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	14	14	27	10
Tue Apr 28 21:24:24 2020	1588101864	11	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	7	21	27	16
Tue Apr 28 21:24:24 2020	1588101864	9	18	27	8
Tue Apr 28 21:24:24 2020	1588101864	19	8	27	7
Tue Apr 28 21:24:24 2020	1588101864	9	19	27	10
Tue Apr 28 21:24:23 2020	1588101863	6	22	27	16
Tue Apr 28 21:24:24 2020	1588101864	14	14	27	11
Tue Apr 28 21:24:23 2020	1588101863	13	14	27	8
Tue Apr 28 21:24:24 2020	1588101864	12	16	27	13
Tue Apr 28 21:24:24 2020	1588101864	12	15	27	7
Tue Apr 28 21:24:24 2020	1588101864	10	18	27	10
Tue Apr 28 21:24:24 2020	1588101864	11	16	28	12
Tue Apr 28 21:24:23 2020	1588101863	15	13	28	10
Tue Apr 28 21:24:23 2020	1588101863	14	13	28	10
Tue Apr 28 21:24:24 2020	1588101864	11	17	28	15
Tue Apr 28 21:24:24 2020	1588101864	14	13	28	11
Tue Apr 28 21:24:24 2020	1588101864	11	16	28	12
Tue Apr 28 21:24:23 2020	1588101863	6	22	28	16
Tue Apr 28 21:24:23 2020	1588101863	13	14	28	8
Tue Apr 28 21:24:24 2020	1588101864	11	16	28	13
Tue Apr 28 21:24:24 2020	1588101864	12	15	28	6
Tue Apr 28 21:24:24 2020	1588101864	12	16	28	12
Tue Apr 28 21:24:24 2020	1588101864	7	21	28	16
Tue Apr 28 21:24:24 2020	1588101864	12	16	28	12
Tue Apr 28 21:24:23 2020	1588101863	12	15	28	14
Tue Apr 28 21:24:24 2020	1588101864	17	11	28	6
Tue Apr 28 21:24:23 2020	1588101863	13	14	28	8
Tue Apr 28 21:24:23 2020	1588101863	7	21	28	16
Tue Apr 28 21:24:23 2020	1588101863	19	8	28	7
Tue Apr 28 21:24:24 2020	1588101864	12	15	28	13
Tue Apr 28 21:24:23 2020	1588101863	6	22	28	16
Tue Apr 28 21:24:24 2020	1588101864	11	16	28	13
Tue Apr 28 21:24:24 2020	1588101864	11	16	28	13
Tue Apr 28 21:24:23 2020	1588101863	6	22	28	16
Tue Apr 28 21:24:23 2020	1588101863	13	14	28	8
Tue Apr 28 21:24:24 2020	1588101864	13	14	28	9
Tue Apr 28 21:24:24 2020	1588101864	14	14	28	10
Tue Apr 28 21:24:24 2020	1588101864	8	20	28	12
Tue Apr 28 21:24:24 2020	1588101864	14	14	28	11
Tue Apr 28 21:24:24 2020	1588101864	12	16	28	12
Tue Apr 28 21:24:24 2020	1588101864	19	8	28	7
Tue Apr 28 21:24:24 2020	1588101864	16	12	28	10
Tue Apr 28 21:24:24 2020	1588101864	12	15	28	12
Tue Apr 28 21:24:23 2020	1588101863	7	21	28	12
Tue Apr 28 21:24:23 2020	1588101863	6	22	28	17
