starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	11
Tue Apr 28 21:24:30 2020	1588101870	18	11	29	11
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	9
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	12
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	17
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	10
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	12
Tue Apr 28 21:24:30 2020	1588101870	21	8	29	6
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:31 2020	1588101871	13	16	29	11
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	12
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	12
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	17
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	12
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	12
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	11
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	12
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	15	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	12
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	12
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	17
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	12
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	11
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	11
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	11	18	29	9
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	11
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	22	8	29	6
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	17
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	7
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	10
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	15
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:31 2020	1588101871	13	17	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	5
Tue Apr 28 21:24:30 2020	1588101870	15	14	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	6
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	15	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	11
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	9
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	12
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	6
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	20	9	29	9
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	9
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	8
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	6
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	6
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	6
Tue Apr 28 21:24:30 2020	1588101870	22	7	29	6
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	10
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	11
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	13
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	12
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	11
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	6
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:31 2020	1588101871	13	17	29	11
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:31 2020	1588101871	21	9	29	8
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	9
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	15	15	29	12
Tue Apr 28 21:24:30 2020	1588101870	16	13	29	12
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	14
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	9
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	10
Tue Apr 28 21:24:30 2020	1588101870	22	8	29	6
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	8
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	10
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	15	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:30 2020	1588101870	11	19	29	13
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:31 2020	1588101871	9	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	6
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	8
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	10
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	12
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	9
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	11
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	10	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	19	10	29	6
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	16
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:30 2020	1588101870	6	23	29	19
Tue Apr 28 21:24:30 2020	1588101870	8	21	29	18
Tue Apr 28 21:24:31 2020	1588101871	21	9	29	9
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	14	15	29	8
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	6
Tue Apr 28 21:24:31 2020	1588101871	10	20	29	14
Tue Apr 28 21:24:30 2020	1588101870	22	7	29	6
Tue Apr 28 21:24:30 2020	1588101870	16	14	29	12
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:30 2020	1588101870	8	22	29	18
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:31 2020	1588101871	10	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:31 2020	1588101871	6	23	29	7
Tue Apr 28 21:24:31 2020	1588101871	12	17	29	11
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:31 2020	1588101871	10	20	29	15
Tue Apr 28 21:24:30 2020	1588101870	8	22	29	18
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	10
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	6
Tue Apr 28 21:24:31 2020	1588101871	21	9	29	8
Tue Apr 28 21:24:31 2020	1588101871	14	15	29	11
Tue Apr 28 21:24:31 2020	1588101871	15	14	29	7
Tue Apr 28 21:24:31 2020	1588101871	12	17	29	11
Tue Apr 28 21:24:31 2020	1588101871	10	20	29	14
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	9
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	8	22	29	18
Tue Apr 28 21:24:30 2020	1588101870	6	24	29	19
Tue Apr 28 21:24:31 2020	1588101871	10	19	29	14
Tue Apr 28 21:24:30 2020	1588101870	6	24	29	19
Tue Apr 28 21:24:30 2020	1588101870	6	24	29	19
Tue Apr 28 21:24:30 2020	1588101870	17	13	29	6
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:30 2020	1588101870	15	15	29	11
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:31 2020	1588101871	10	19	29	15
Tue Apr 28 21:24:30 2020	1588101870	22	7	29	6
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	8
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	8
Tue Apr 28 21:24:30 2020	1588101870	13	16	29	10
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	8
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	12
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:31 2020	1588101871	10	19	29	14
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	6
Tue Apr 28 21:24:31 2020	1588101871	15	15	29	7
Tue Apr 28 21:24:30 2020	1588101870	17	12	29	11
Tue Apr 28 21:24:30 2020	1588101870	16	14	29	12
Tue Apr 28 21:24:30 2020	1588101870	20	10	29	6
Tue Apr 28 21:24:30 2020	1588101870	14	16	29	8
Tue Apr 28 21:24:31 2020	1588101871	10	19	29	14
Tue Apr 28 21:24:30 2020	1588101870	12	17	29	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	10
Tue Apr 28 21:24:30 2020	1588101870	15	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	19
Tue Apr 28 21:24:31 2020	1588101871	21	9	30	8
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	11
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	15	15	30	12
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	22	7	30	6
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	15	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	19
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	6
Tue Apr 28 21:24:30 2020	1588101870	14	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	13
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	20	9	30	6
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	16	14	30	12
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	11	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	16	14	30	13
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	11	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	11	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	6
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	20	9	30	6
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	15
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	9
Tue Apr 28 21:24:31 2020	1588101871	12	17	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	11	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	16	14	30	13
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	10	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	15
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	12
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	13
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	10
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	13
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	15
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	10
Tue Apr 28 21:24:30 2020	1588101870	14	15	30	12
Tue Apr 28 21:24:30 2020	1588101870	10	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	5	24	30	19
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	6
Tue Apr 28 21:24:30 2020	1588101870	5	24	30	19
Tue Apr 28 21:24:30 2020	1588101870	20	9	30	6
Tue Apr 28 21:24:30 2020	1588101870	15	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:31 2020	1588101871	12	17	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	15
Tue Apr 28 21:24:30 2020	1588101870	14	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	14	16	30	13
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	10
Tue Apr 28 21:24:30 2020	1588101870	14	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	9
Tue Apr 28 21:24:30 2020	1588101870	22	7	30	6
Tue Apr 28 21:24:30 2020	1588101870	14	16	30	8
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	10
Tue Apr 28 21:24:30 2020	1588101870	14	16	30	13
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	16	14	30	13
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	6
Tue Apr 28 21:24:31 2020	1588101871	15	15	30	7
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	15
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	12	17	30	16
Tue Apr 28 21:24:31 2020	1588101871	15	15	30	7
Tue Apr 28 21:24:30 2020	1588101870	15	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	15
Tue Apr 28 21:24:31 2020	1588101871	21	9	30	8
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	13
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	13
Tue Apr 28 21:24:30 2020	1588101870	15	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	20	9	30	6
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	10
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	15
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	6
Tue Apr 28 21:24:30 2020	1588101870	14	16	30	8
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:31 2020	1588101871	12	17	30	11
Tue Apr 28 21:24:30 2020	1588101870	15	14	30	12
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	16	14	30	13
Tue Apr 28 21:24:30 2020	1588101870	10	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	15	15	30	7
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	12
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	10	20	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	17	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	6	24	30	12
Tue Apr 28 21:24:30 2020	1588101870	5	24	30	19
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	11	18	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	18	30	16
Tue Apr 28 21:24:31 2020	1588101871	10	20	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	10
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	13
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	6	23	30	15
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	11
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	11	18	30	16
Tue Apr 28 21:24:30 2020	1588101870	14	15	30	11
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	6
Tue Apr 28 21:24:30 2020	1588101870	20	9	30	6
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	10	19	30	15
Tue Apr 28 21:24:30 2020	1588101870	22	7	30	6
Tue Apr 28 21:24:30 2020	1588101870	5	24	30	19
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	14	15	30	11
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	12	18	30	10
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	10	19	30	15
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	16
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:31 2020	1588101871	10	20	30	15
Tue Apr 28 21:24:31 2020	1588101871	10	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	16	30	8
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	16
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	18	11	30	9
Tue Apr 28 21:24:30 2020	1588101870	11	19	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	9
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	10	20	30	15
Tue Apr 28 21:24:30 2020	1588101870	18	12	30	6
Tue Apr 28 21:24:30 2020	1588101870	17	13	30	10
Tue Apr 28 21:24:30 2020	1588101870	16	14	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	11	19	30	14
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	21	9	30	6
Tue Apr 28 21:24:31 2020	1588101871	10	20	30	15
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:30 2020	1588101870	15	14	30	13
Tue Apr 28 21:24:30 2020	1588101870	13	17	30	13
Tue Apr 28 21:24:31 2020	1588101871	10	20	30	15
