starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:07 2020	1588101907	37	75	112	52
Tue Apr 28 21:25:07 2020	1588101907	39	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	36	76	112	53
Tue Apr 28 21:25:07 2020	1588101907	35	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	37	75	112	52
Tue Apr 28 21:25:07 2020	1588101907	35	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	34	79	112	66
Tue Apr 28 21:25:07 2020	1588101907	41	71	112	45
Tue Apr 28 21:25:07 2020	1588101907	38	74	112	52
Tue Apr 28 21:25:07 2020	1588101907	33	80	112	54
Tue Apr 28 21:25:07 2020	1588101907	39	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	37	76	112	53
Tue Apr 28 21:25:07 2020	1588101907	36	76	112	53
Tue Apr 28 21:25:07 2020	1588101907	37	75	112	52
Tue Apr 28 21:25:07 2020	1588101907	35	78	112	53
Tue Apr 28 21:25:07 2020	1588101907	36	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	38	74	112	52
Tue Apr 28 21:25:07 2020	1588101907	36	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	33	80	112	54
Tue Apr 28 21:25:07 2020	1588101907	38	74	112	52
Tue Apr 28 21:25:07 2020	1588101907	35	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	37	76	112	52
Tue Apr 28 21:25:07 2020	1588101907	47	65	112	44
Tue Apr 28 21:25:07 2020	1588101907	58	54	112	39
Tue Apr 28 21:25:07 2020	1588101907	35	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	48	64	112	45
Tue Apr 28 21:25:07 2020	1588101907	37	75	112	52
Tue Apr 28 21:25:07 2020	1588101907	33	80	112	54
Tue Apr 28 21:25:07 2020	1588101907	34	78	112	53
Tue Apr 28 21:25:07 2020	1588101907	36	76	112	53
Tue Apr 28 21:25:07 2020	1588101907	38	74	112	52
Tue Apr 28 21:25:07 2020	1588101907	35	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	35	77	112	53
Tue Apr 28 21:25:07 2020	1588101907	34	78	112	53
Tue Apr 28 21:25:07 2020	1588101907	39	74	112	52
Tue Apr 28 21:25:07 2020	1588101907	33	80	112	54
Tue Apr 28 21:25:07 2020	1588101907	37	75	112	52
Tue Apr 28 21:25:07 2020	1588101907	34	79	112	66
Tue Apr 28 21:25:07 2020	1588101907	59	53	112	42
Tue Apr 28 21:25:07 2020	1588101907	43	70	112	59
Tue Apr 28 21:25:07 2020	1588101907	43	69	112	52
Tue Apr 28 21:25:07 2020	1588101907	42	70	112	57
Tue Apr 28 21:25:07 2020	1588101907	47	65	112	44
Tue Apr 28 21:25:07 2020	1588101907	39	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	60	52	112	43
Tue Apr 28 21:25:07 2020	1588101907	43	69	112	46
Tue Apr 28 21:25:07 2020	1588101907	47	65	112	44
Tue Apr 28 21:25:07 2020	1588101907	34	79	112	66
Tue Apr 28 21:25:07 2020	1588101907	39	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	34	79	112	66
Tue Apr 28 21:25:07 2020	1588101907	43	70	112	59
Tue Apr 28 21:25:07 2020	1588101907	48	64	112	45
Tue Apr 28 21:25:07 2020	1588101907	58	54	112	39
Tue Apr 28 21:25:07 2020	1588101907	39	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	22	90	112	80
Tue Apr 28 21:25:07 2020	1588101907	42	71	112	57
Tue Apr 28 21:25:07 2020	1588101907	47	65	112	44
Tue Apr 28 21:25:07 2020	1588101907	43	69	112	52
Tue Apr 28 21:25:07 2020	1588101907	58	54	112	39
Tue Apr 28 21:25:07 2020	1588101907	43	70	112	59
Tue Apr 28 21:25:07 2020	1588101907	43	70	112	51
Tue Apr 28 21:25:07 2020	1588101907	59	53	112	42
Tue Apr 28 21:25:07 2020	1588101907	40	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	40	73	112	52
Tue Apr 28 21:25:07 2020	1588101907	34	78	112	67
Tue Apr 28 21:25:07 2020	1588101907	34	78	112	67
Tue Apr 28 21:25:07 2020	1588101907	34	78	112	66
Tue Apr 28 21:25:07 2020	1588101907	42	71	113	45
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	59
Tue Apr 28 21:25:07 2020	1588101907	34	78	113	66
Tue Apr 28 21:25:07 2020	1588101907	58	54	113	39
Tue Apr 28 21:25:07 2020	1588101907	34	78	113	66
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	45
Tue Apr 28 21:25:07 2020	1588101907	48	64	113	45
Tue Apr 28 21:25:07 2020	1588101907	41	71	113	45
Tue Apr 28 21:25:07 2020	1588101907	42	71	113	45
Tue Apr 28 21:25:07 2020	1588101907	40	73	113	51
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	52
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	42	71	113	45
Tue Apr 28 21:25:07 2020	1588101907	34	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	60	52	113	42
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	43	69	113	59
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	34	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	34	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	40	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	40	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	58	54	113	39
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	45
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	42	71	113	45
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	43	69	113	59
Tue Apr 28 21:25:07 2020	1588101907	48	64	113	45
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	43	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	36	77	113	67
Tue Apr 28 21:25:07 2020	1588101907	22	90	113	80
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	42	70	113	46
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	41	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	45
Tue Apr 28 21:25:07 2020	1588101907	59	54	113	42
Tue Apr 28 21:25:07 2020	1588101907	43	69	113	59
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	35	77	113	67
Tue Apr 28 21:25:07 2020	1588101907	43	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	45
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	41	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	59
Tue Apr 28 21:25:07 2020	1588101907	46	66	113	45
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	41	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	45
Tue Apr 28 21:25:07 2020	1588101907	47	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	46	66	113	44
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	59
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	45
Tue Apr 28 21:25:07 2020	1588101907	22	91	113	80
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	45	68	113	46
Tue Apr 28 21:25:07 2020	1588101907	35	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	41	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	58
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	45
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	36	77	113	67
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	45	68	113	46
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	41	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	39
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	58	56	113	39
Tue Apr 28 21:25:07 2020	1588101907	58	55	113	39
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	58
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	39
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	58	56	113	39
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	45
Tue Apr 28 21:25:07 2020	1588101907	59	54	113	42
Tue Apr 28 21:25:07 2020	1588101907	42	72	113	51
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	38
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	43	70	113	51
Tue Apr 28 21:25:07 2020	1588101907	45	68	113	46
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	58
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	38
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	39
Tue Apr 28 21:25:07 2020	1588101907	36	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	45	68	113	46
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	43	71	113	51
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	39
Tue Apr 28 21:25:07 2020	1588101907	45	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	57	57	113	38
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	22	91	113	80
Tue Apr 28 21:25:07 2020	1588101907	36	78	113	67
Tue Apr 28 21:25:07 2020	1588101907	44	69	113	58
Tue Apr 28 21:25:07 2020	1588101907	57	56	113	38
Tue Apr 28 21:25:07 2020	1588101907	45	69	113	46
Tue Apr 28 21:25:07 2020	1588101907	46	67	113	44
Tue Apr 28 21:25:07 2020	1588101907	57	57	113	38
Tue Apr 28 21:25:07 2020	1588101907	57	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	57	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	57	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	46	68	114	44
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	46
Tue Apr 28 21:25:07 2020	1588101907	57	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	57	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	59	55	114	42
Tue Apr 28 21:25:07 2020	1588101907	57	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	56	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	57	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	59	55	114	42
Tue Apr 28 21:25:07 2020	1588101907	43	71	114	51
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	45	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	56	58	114	38
Tue Apr 28 21:25:07 2020	1588101907	59	55	114	41
Tue Apr 28 21:25:07 2020	1588101907	56	59	114	37
Tue Apr 28 21:25:07 2020	1588101907	56	59	114	37
Tue Apr 28 21:25:07 2020	1588101907	56	59	114	37
Tue Apr 28 21:25:07 2020	1588101907	48	67	114	58
Tue Apr 28 21:25:07 2020	1588101907	46	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	56	59	114	37
Tue Apr 28 21:25:07 2020	1588101907	59	56	114	42
Tue Apr 28 21:25:07 2020	1588101907	46	69	114	58
Tue Apr 28 21:25:07 2020	1588101907	46	69	115	58
Tue Apr 28 21:25:07 2020	1588101907	46	69	115	58
Tue Apr 28 21:25:07 2020	1588101907	46	69	115	58
Tue Apr 28 21:25:07 2020	1588101907	59	55	115	41
Tue Apr 28 21:25:07 2020	1588101907	59	55	115	41
Tue Apr 28 21:25:07 2020	1588101907	46	69	115	58
Tue Apr 28 21:25:07 2020	1588101907	42	73	115	66
Tue Apr 28 21:25:07 2020	1588101907	46	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	42	73	115	66
Tue Apr 28 21:25:07 2020	1588101907	48	67	115	59
Tue Apr 28 21:25:07 2020	1588101907	47	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	47	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	42	73	115	66
Tue Apr 28 21:25:07 2020	1588101907	47	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	59	56	115	41
Tue Apr 28 21:25:07 2020	1588101907	59	56	115	41
Tue Apr 28 21:25:07 2020	1588101907	42	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	42	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	42	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	47	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	48	67	115	58
Tue Apr 28 21:25:07 2020	1588101907	42	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	58	57	115	39
Tue Apr 28 21:25:07 2020	1588101907	41	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	59	56	115	40
Tue Apr 28 21:25:07 2020	1588101907	41	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	47	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	41	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	41	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	47	68	115	58
Tue Apr 28 21:25:07 2020	1588101907	58	57	115	39
Tue Apr 28 21:25:07 2020	1588101907	41	74	115	66
Tue Apr 28 21:25:07 2020	1588101907	59	57	115	40
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	58	58	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	59	56	116	40
Tue Apr 28 21:25:07 2020	1588101907	59	57	116	40
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	58	58	116	39
Tue Apr 28 21:25:07 2020	1588101907	58	58	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	58	58	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	48	67	116	59
Tue Apr 28 21:25:07 2020	1588101907	41	74	116	66
Tue Apr 28 21:25:07 2020	1588101907	57	58	116	39
Tue Apr 28 21:25:07 2020	1588101907	59	57	116	40
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	59	57	116	40
Tue Apr 28 21:25:07 2020	1588101907	59	57	116	40
Tue Apr 28 21:25:07 2020	1588101907	57	59	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	58	58	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	48	68	116	58
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	57	59	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	57	59	116	39
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	83	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	63
Tue Apr 28 21:25:07 2020	1588101907	57	59	116	39
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	57	59	116	39
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	66
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	36	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	35	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	48	68	116	59
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	57	59	116	39
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	36	80	116	63
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	36	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	36	81	116	63
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	36	80	116	63
Tue Apr 28 21:25:07 2020	1588101907	33	83	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	48	68	116	59
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	33	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	33	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	33	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	36	80	116	63
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	57	60	116	38
Tue Apr 28 21:25:07 2020	1588101907	33	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	36	80	116	63
Tue Apr 28 21:25:07 2020	1588101907	57	60	116	38
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	32	84	116	62
Tue Apr 28 21:25:07 2020	1588101907	48	68	116	59
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	32	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	34	82	116	63
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	36	80	116	63
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	41	75	116	65
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	36	80	116	63
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	85	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	116	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	41	76	117	65
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	41	76	117	65
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	30	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	30	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	30	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	30	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	31	86	117	62
Tue Apr 28 21:25:07 2020	1588101907	44	73	117	57
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	41	76	117	65
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	44	73	117	57
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	27	89	117	60
Tue Apr 28 21:25:07 2020	1588101907	44	73	117	57
Tue Apr 28 21:25:07 2020	1588101907	41	76	117	65
Tue Apr 28 21:25:07 2020	1588101907	41	76	117	65
