starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:14 2020	1588101914	47	35	82	34
Tue Apr 28 21:25:14 2020	1588101914	44	38	82	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	82	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	82	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	82	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	82	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	44	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	45	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	36	47	83	35
Tue Apr 28 21:25:14 2020	1588101914	35	48	83	35
Tue Apr 28 21:25:14 2020	1588101914	35	47	83	35
Tue Apr 28 21:25:14 2020	1588101914	35	48	83	35
Tue Apr 28 21:25:14 2020	1588101914	36	47	83	35
Tue Apr 28 21:25:14 2020	1588101914	45	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	45	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	45	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	45	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	45	38	83	36
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	38
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	48
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	38
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	48
Tue Apr 28 21:25:14 2020	1588101914	45	38	84	36
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	48
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	38
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	48
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	38
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	48
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	48
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	45	38	84	37
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	45	38	84	37
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	27	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	26	57	84	38
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	27	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:14 2020	1588101914	45	38	84	37
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	61	84	49
Tue Apr 28 21:25:13 2020	1588101913	23	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	27	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	28	56	84	46
Tue Apr 28 21:25:14 2020	1588101914	26	58	84	39
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	46	38	84	37
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	27	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	27	58	84	38
Tue Apr 28 21:25:14 2020	1588101914	26	58	84	39
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	27	57	84	39
Tue Apr 28 21:25:14 2020	1588101914	27	57	84	39
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	47	37	84	34
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	46	39	84	37
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	47	37	84	34
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	46	39	84	37
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	48	37	84	32
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	84	37
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	47	38	84	34
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	48	37	84	32
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	24	60	84	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	25	60	84	49
Tue Apr 28 21:25:14 2020	1588101914	46	39	84	37
Tue Apr 28 21:25:13 2020	1588101913	25	60	84	49
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	49
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	49
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	24	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	38	85	34
Tue Apr 28 21:25:13 2020	1588101913	24	61	85	50
Tue Apr 28 21:25:13 2020	1588101913	24	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	27	58	85	38
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	37
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	24	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	24	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	24	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	38	85	34
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	24	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	24	61	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	38	85	34
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	38	85	34
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	37
Tue Apr 28 21:25:14 2020	1588101914	26	59	85	36
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	25	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:14 2020	1588101914	47	39	85	34
Tue Apr 28 21:25:13 2020	1588101913	26	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	26	60	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	34
Tue Apr 28 21:25:13 2020	1588101913	26	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	26	60	85	50
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	26	59	85	36
Tue Apr 28 21:25:14 2020	1588101914	47	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	85	34
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	48	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	49	37	85	32
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	85	37
Tue Apr 28 21:25:13 2020	1588101913	26	59	85	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	86	34
Tue Apr 28 21:25:13 2020	1588101913	26	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	26	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	27	59	86	38
Tue Apr 28 21:25:13 2020	1588101913	26	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:14 2020	1588101914	46	39	86	34
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	46	39	86	34
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:14 2020	1588101914	27	59	86	38
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	50
Tue Apr 28 21:25:14 2020	1588101914	46	40	86	34
Tue Apr 28 21:25:14 2020	1588101914	26	60	86	36
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:14 2020	1588101914	46	40	86	34
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	31	55	86	52
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	27	59	86	51
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:13 2020	1588101913	28	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	28	59	86	51
Tue Apr 28 21:25:14 2020	1588101914	27	59	86	37
Tue Apr 28 21:25:13 2020	1588101913	28	59	86	51
Tue Apr 28 21:25:14 2020	1588101914	46	40	86	34
Tue Apr 28 21:25:13 2020	1588101913	28	59	86	51
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	46	40	86	34
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	27	59	86	37
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	53
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	47	39	86	37
Tue Apr 28 21:25:14 2020	1588101914	21	66	86	53
Tue Apr 28 21:25:14 2020	1588101914	20	66	86	54
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	20	67	86	53
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	49	37	86	32
Tue Apr 28 21:25:14 2020	1588101914	18	68	86	54
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	20	67	86	54
Tue Apr 28 21:25:14 2020	1588101914	46	40	86	34
Tue Apr 28 21:25:13 2020	1588101913	31	56	86	52
Tue Apr 28 21:25:13 2020	1588101913	28	58	86	51
Tue Apr 28 21:25:14 2020	1588101914	20	67	86	54
Tue Apr 28 21:25:14 2020	1588101914	18	68	86	54
Tue Apr 28 21:25:14 2020	1588101914	18	68	87	54
Tue Apr 28 21:25:13 2020	1588101913	28	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	20	67	87	54
Tue Apr 28 21:25:13 2020	1588101913	28	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	20	67	87	54
Tue Apr 28 21:25:13 2020	1588101913	28	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	31	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	46	41	87	34
Tue Apr 28 21:25:14 2020	1588101914	49	38	87	32
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	32
Tue Apr 28 21:25:13 2020	1588101913	28	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	18	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	20	67	87	54
Tue Apr 28 21:25:13 2020	1588101913	31	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	48	38	87	32
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:13 2020	1588101913	28	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	42	45	87	35
Tue Apr 28 21:25:14 2020	1588101914	20	67	87	54
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:13 2020	1588101913	31	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	20	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	49	38	87	32
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	42	45	87	35
Tue Apr 28 21:25:14 2020	1588101914	27	60	87	37
Tue Apr 28 21:25:14 2020	1588101914	46	41	87	34
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	49	38	87	32
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	48	38	87	32
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	32
Tue Apr 28 21:25:14 2020	1588101914	19	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	39	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	31	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	31	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	19	67	87	54
Tue Apr 28 21:25:14 2020	1588101914	18	68	87	54
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	30	56	87	52
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	48	38	87	32
Tue Apr 28 21:25:13 2020	1588101913	30	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	48	38	87	32
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	32
Tue Apr 28 21:25:14 2020	1588101914	41	45	87	35
Tue Apr 28 21:25:14 2020	1588101914	46	41	87	34
Tue Apr 28 21:25:14 2020	1588101914	48	38	87	32
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	30	56	87	52
Tue Apr 28 21:25:14 2020	1588101914	39	47	87	37
Tue Apr 28 21:25:14 2020	1588101914	49	38	87	32
Tue Apr 28 21:25:13 2020	1588101913	30	56	87	52
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	39	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	27	60	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	32
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	46	41	87	34
Tue Apr 28 21:25:14 2020	1588101914	39	48	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	18	68	87	54
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	35
Tue Apr 28 21:25:14 2020	1588101914	49	38	87	32
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	32
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	46	41	87	34
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	35
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:14 2020	1588101914	39	48	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	39	48	87	37
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	32
Tue Apr 28 21:25:14 2020	1588101914	19	69	87	54
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	27	60	87	37
Tue Apr 28 21:25:14 2020	1588101914	46	41	87	34
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:13 2020	1588101913	29	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	37
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	35
Tue Apr 28 21:25:13 2020	1588101913	30	57	87	52
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	36
Tue Apr 28 21:25:13 2020	1588101913	30	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	33
Tue Apr 28 21:25:13 2020	1588101913	30	58	87	51
Tue Apr 28 21:25:13 2020	1588101913	30	58	87	51
Tue Apr 28 21:25:14 2020	1588101914	41	47	87	36
Tue Apr 28 21:25:14 2020	1588101914	39	48	87	37
Tue Apr 28 21:25:14 2020	1588101914	40	47	87	36
Tue Apr 28 21:25:14 2020	1588101914	41	47	87	36
Tue Apr 28 21:25:14 2020	1588101914	19	69	87	54
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	35
Tue Apr 28 21:25:14 2020	1588101914	41	47	87	36
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	33
Tue Apr 28 21:25:14 2020	1588101914	39	48	87	37
Tue Apr 28 21:25:14 2020	1588101914	41	47	87	36
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	19	69	87	54
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	36
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	36
Tue Apr 28 21:25:14 2020	1588101914	46	42	87	34
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	36
Tue Apr 28 21:25:14 2020	1588101914	41	46	87	36
Tue Apr 28 21:25:14 2020	1588101914	39	48	87	37
Tue Apr 28 21:25:14 2020	1588101914	50	37	87	33
Tue Apr 28 21:25:14 2020	1588101914	48	39	87	32
Tue Apr 28 21:25:14 2020	1588101914	48	40	87	32
