starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:48 2020	1588101888	33	16	48	12
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:48 2020	1588101888	16	32	48	24
Tue Apr 28 21:24:48 2020	1588101888	24	24	48	11
Tue Apr 28 21:24:48 2020	1588101888	33	16	48	12
Tue Apr 28 21:24:48 2020	1588101888	33	16	48	12
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:48 2020	1588101888	16	33	48	24
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:48 2020	1588101888	33	15	48	12
Tue Apr 28 21:24:48 2020	1588101888	33	15	48	12
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:48 2020	1588101888	33	15	48	12
Tue Apr 28 21:24:49 2020	1588101889	27	22	48	20
Tue Apr 28 21:24:49 2020	1588101889	23	26	48	23
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:49 2020	1588101889	27	22	48	19
Tue Apr 28 21:24:48 2020	1588101888	33	15	48	13
Tue Apr 28 21:24:49 2020	1588101889	19	29	48	16
Tue Apr 28 21:24:49 2020	1588101889	27	22	48	19
Tue Apr 28 21:24:49 2020	1588101889	23	26	48	23
Tue Apr 28 21:24:49 2020	1588101889	23	26	48	23
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:49 2020	1588101889	27	22	48	19
Tue Apr 28 21:24:49 2020	1588101889	27	22	48	20
Tue Apr 28 21:24:48 2020	1588101888	24	24	48	11
Tue Apr 28 21:24:49 2020	1588101889	27	22	48	19
Tue Apr 28 21:24:48 2020	1588101888	16	33	48	24
Tue Apr 28 21:24:48 2020	1588101888	33	15	48	13
Tue Apr 28 21:24:49 2020	1588101889	27	21	48	19
Tue Apr 28 21:24:49 2020	1588101889	23	26	48	23
Tue Apr 28 21:24:49 2020	1588101889	27	22	49	20
Tue Apr 28 21:24:48 2020	1588101888	24	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	33	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	33	15	49	13
Tue Apr 28 21:24:49 2020	1588101889	27	22	49	20
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	24	24	49	11
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	33	15	49	13
Tue Apr 28 21:24:49 2020	1588101889	23	26	49	23
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:49 2020	1588101889	23	26	49	23
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	34	14	49	13
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:49 2020	1588101889	17	32	49	18
Tue Apr 28 21:24:48 2020	1588101888	24	24	49	11
Tue Apr 28 21:24:49 2020	1588101889	23	26	49	23
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	34	15	49	13
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:49 2020	1588101889	23	26	49	23
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	24	25	49	11
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	24	25	49	11
Tue Apr 28 21:24:48 2020	1588101888	25	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	26	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	16	33	49	24
Tue Apr 28 21:24:48 2020	1588101888	26	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	26	24	49	17
Tue Apr 28 21:24:49 2020	1588101889	16	33	49	18
Tue Apr 28 21:24:48 2020	1588101888	24	25	49	11
Tue Apr 28 21:24:48 2020	1588101888	26	24	49	17
Tue Apr 28 21:24:48 2020	1588101888	26	23	49	17
Tue Apr 28 21:24:49 2020	1588101889	17	32	49	18
Tue Apr 28 21:24:48 2020	1588101888	26	23	49	17
Tue Apr 28 21:24:48 2020	1588101888	26	23	49	17
Tue Apr 28 21:24:48 2020	1588101888	24	25	49	11
Tue Apr 28 21:24:48 2020	1588101888	26	23	49	18
Tue Apr 28 21:24:48 2020	1588101888	26	23	50	18
Tue Apr 28 21:24:48 2020	1588101888	24	25	50	11
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	16
Tue Apr 28 21:24:48 2020	1588101888	21	28	50	24
Tue Apr 28 21:24:48 2020	1588101888	21	28	50	24
Tue Apr 28 21:24:48 2020	1588101888	21	28	50	24
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:48 2020	1588101888	21	28	50	24
Tue Apr 28 21:24:48 2020	1588101888	24	26	50	11
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:49 2020	1588101889	16	34	50	17
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:48 2020	1588101888	16	34	50	24
Tue Apr 28 21:24:48 2020	1588101888	24	26	50	11
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	17
Tue Apr 28 21:24:48 2020	1588101888	24	26	50	11
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	24
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	24
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	24
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	24
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	24
Tue Apr 28 21:24:49 2020	1588101889	13	37	50	20
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	17
Tue Apr 28 21:24:48 2020	1588101888	24	26	50	11
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	17
Tue Apr 28 21:24:49 2020	1588101889	13	38	50	20
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	19
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	19
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	19
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	19
Tue Apr 28 21:24:48 2020	1588101888	23	27	50	21
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	24
Tue Apr 28 21:24:48 2020	1588101888	26	24	50	18
Tue Apr 28 21:24:48 2020	1588101888	23	27	50	21
Tue Apr 28 21:24:49 2020	1588101889	20	30	50	19
Tue Apr 28 21:24:49 2020	1588101889	13	38	50	20
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	20
Tue Apr 28 21:24:48 2020	1588101888	22	28	50	20
Tue Apr 28 21:24:48 2020	1588101888	24	26	50	11
Tue Apr 28 21:24:48 2020	1588101888	23	28	50	21
Tue Apr 28 21:24:48 2020	1588101888	22	28	50	21
Tue Apr 28 21:24:48 2020	1588101888	22	29	50	20
Tue Apr 28 21:24:48 2020	1588101888	22	29	50	20
Tue Apr 28 21:24:48 2020	1588101888	23	28	50	21
Tue Apr 28 21:24:48 2020	1588101888	22	28	50	21
Tue Apr 28 21:24:49 2020	1588101889	13	38	50	20
Tue Apr 28 21:24:48 2020	1588101888	21	29	50	20
Tue Apr 28 21:24:48 2020	1588101888	23	28	50	21
Tue Apr 28 21:24:49 2020	1588101889	13	38	50	20
Tue Apr 28 21:24:49 2020	1588101889	13	38	50	20
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	19
Tue Apr 28 21:24:49 2020	1588101889	13	38	51	20
Tue Apr 28 21:24:48 2020	1588101888	24	27	51	11
Tue Apr 28 21:24:48 2020	1588101888	21	29	51	20
Tue Apr 28 21:24:49 2020	1588101889	13	38	51	20
Tue Apr 28 21:24:48 2020	1588101888	21	29	51	24
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	17
Tue Apr 28 21:24:48 2020	1588101888	21	29	51	20
Tue Apr 28 21:24:49 2020	1588101889	13	38	51	20
Tue Apr 28 21:24:48 2020	1588101888	26	24	51	13
Tue Apr 28 21:24:49 2020	1588101889	13	38	51	20
Tue Apr 28 21:24:48 2020	1588101888	21	30	51	20
Tue Apr 28 21:24:48 2020	1588101888	24	27	51	11
Tue Apr 28 21:24:49 2020	1588101889	13	38	51	20
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:48 2020	1588101888	24	27	51	11
Tue Apr 28 21:24:49 2020	1588101889	12	38	51	20
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	19
Tue Apr 28 21:24:48 2020	1588101888	26	25	51	14
Tue Apr 28 21:24:49 2020	1588101889	12	38	51	20
Tue Apr 28 21:24:48 2020	1588101888	22	29	51	23
Tue Apr 28 21:24:48 2020	1588101888	24	27	51	11
Tue Apr 28 21:24:48 2020	1588101888	26	25	51	13
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	19
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:48 2020	1588101888	16	35	51	24
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:48 2020	1588101888	22	29	51	23
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:48 2020	1588101888	24	27	51	11
Tue Apr 28 21:24:49 2020	1588101889	12	39	51	19
Tue Apr 28 21:24:48 2020	1588101888	26	25	51	13
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:48 2020	1588101888	26	25	51	13
Tue Apr 28 21:24:48 2020	1588101888	24	27	51	11
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:49 2020	1588101889	20	32	51	18
Tue Apr 28 21:24:48 2020	1588101888	22	29	51	23
Tue Apr 28 21:24:49 2020	1588101889	20	32	51	18
Tue Apr 28 21:24:48 2020	1588101888	26	25	51	13
Tue Apr 28 21:24:48 2020	1588101888	24	28	51	11
Tue Apr 28 21:24:49 2020	1588101889	20	31	51	18
Tue Apr 28 21:24:49 2020	1588101889	20	32	51	18
Tue Apr 28 21:24:49 2020	1588101889	20	32	51	18
Tue Apr 28 21:24:48 2020	1588101888	26	25	51	13
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:48 2020	1588101888	24	28	52	11
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	19	32	52	19
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:48 2020	1588101888	22	29	52	23
Tue Apr 28 21:24:48 2020	1588101888	24	28	52	10
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	19	32	52	19
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:48 2020	1588101888	25	27	52	13
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	38	14	52	11
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:48 2020	1588101888	24	28	52	10
Tue Apr 28 21:24:49 2020	1588101889	30	22	52	19
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:49 2020	1588101889	38	14	52	11
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:48 2020	1588101888	22	30	52	22
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:48 2020	1588101888	25	27	52	13
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	20
Tue Apr 28 21:24:49 2020	1588101889	38	14	52	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	18
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	17
Tue Apr 28 21:24:48 2020	1588101888	24	28	52	10
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	19
Tue Apr 28 21:24:49 2020	1588101889	38	14	52	12
Tue Apr 28 21:24:48 2020	1588101888	25	27	52	12
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	18
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:48 2020	1588101888	23	29	52	20
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	20
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:49 2020	1588101889	39	14	52	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:48 2020	1588101888	24	29	52	10
Tue Apr 28 21:24:48 2020	1588101888	23	30	52	22
Tue Apr 28 21:24:49 2020	1588101889	39	14	52	12
Tue Apr 28 21:24:48 2020	1588101888	25	27	52	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	18
Tue Apr 28 21:24:49 2020	1588101889	20	32	52	19
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:48 2020	1588101888	24	29	52	20
Tue Apr 28 21:24:48 2020	1588101888	24	29	52	20
Tue Apr 28 21:24:49 2020	1588101889	39	14	52	12
Tue Apr 28 21:24:48 2020	1588101888	23	29	52	20
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	37	15	52	14
Tue Apr 28 21:24:48 2020	1588101888	21	31	52	27
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:48 2020	1588101888	25	27	52	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	39	14	52	12
Tue Apr 28 21:24:49 2020	1588101889	38	15	52	14
Tue Apr 28 21:24:48 2020	1588101888	24	29	52	10
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:48 2020	1588101888	25	28	52	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	38	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	39	14	52	12
Tue Apr 28 21:24:49 2020	1588101889	21	31	52	20
Tue Apr 28 21:24:48 2020	1588101888	21	31	52	27
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:49 2020	1588101889	38	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	38	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	39	13	52	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:48 2020	1588101888	24	29	52	20
Tue Apr 28 21:24:49 2020	1588101889	20	33	52	19
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:48 2020	1588101888	24	29	52	10
Tue Apr 28 21:24:49 2020	1588101889	39	13	52	12
Tue Apr 28 21:24:48 2020	1588101888	16	36	52	24
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	22	31	52	18
Tue Apr 28 21:24:48 2020	1588101888	21	32	52	27
Tue Apr 28 21:24:48 2020	1588101888	25	28	52	12
Tue Apr 28 21:24:49 2020	1588101889	38	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	39	13	52	12
Tue Apr 28 21:24:48 2020	1588101888	23	29	52	10
Tue Apr 28 21:24:48 2020	1588101888	26	26	52	14
Tue Apr 28 21:24:49 2020	1588101889	38	15	52	14
Tue Apr 28 21:24:49 2020	1588101889	19	33	52	30
Tue Apr 28 21:24:49 2020	1588101889	22	31	53	18
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:49 2020	1588101889	8	45	53	33
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	19
Tue Apr 28 21:24:48 2020	1588101888	24	29	53	20
Tue Apr 28 21:24:48 2020	1588101888	26	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	23	29	53	10
Tue Apr 28 21:24:48 2020	1588101888	26	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	39	13	53	12
Tue Apr 28 21:24:49 2020	1588101889	19	33	53	30
Tue Apr 28 21:24:49 2020	1588101889	38	15	53	14
Tue Apr 28 21:24:48 2020	1588101888	26	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	21	31	53	27
Tue Apr 28 21:24:49 2020	1588101889	22	31	53	18
Tue Apr 28 21:24:48 2020	1588101888	23	29	53	10
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	22
Tue Apr 28 21:24:48 2020	1588101888	21	31	53	27
Tue Apr 28 21:24:49 2020	1588101889	22	31	53	18
Tue Apr 28 21:24:49 2020	1588101889	21	32	53	20
Tue Apr 28 21:24:49 2020	1588101889	39	13	53	12
Tue Apr 28 21:24:49 2020	1588101889	38	15	53	14
Tue Apr 28 21:24:48 2020	1588101888	24	29	53	20
Tue Apr 28 21:24:49 2020	1588101889	38	15	53	14
Tue Apr 28 21:24:49 2020	1588101889	19	34	53	17
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:49 2020	1588101889	22	31	53	18
Tue Apr 28 21:24:48 2020	1588101888	23	29	53	10
Tue Apr 28 21:24:49 2020	1588101889	20	32	53	18
Tue Apr 28 21:24:48 2020	1588101888	21	31	53	27
Tue Apr 28 21:24:49 2020	1588101889	39	13	53	12
Tue Apr 28 21:24:49 2020	1588101889	19	34	53	17
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:49 2020	1588101889	39	13	53	12
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:49 2020	1588101889	22	31	53	18
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	20
Tue Apr 28 21:24:48 2020	1588101888	23	29	53	10
Tue Apr 28 21:24:49 2020	1588101889	18	35	53	29
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	22
Tue Apr 28 21:24:48 2020	1588101888	21	31	53	27
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	19
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:48 2020	1588101888	24	29	53	20
Tue Apr 28 21:24:49 2020	1588101889	22	31	53	18
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:48 2020	1588101888	21	31	53	27
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:49 2020	1588101889	8	45	53	33
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	18
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:49 2020	1588101889	18	35	53	29
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	22	31	53	27
Tue Apr 28 21:24:49 2020	1588101889	20	32	53	18
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	30
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	20
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	22	31	53	27
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	18
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	14
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	22
Tue Apr 28 21:24:48 2020	1588101888	27	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	18	35	53	29
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:48 2020	1588101888	28	26	53	14
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:49 2020	1588101889	17	36	53	29
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	17	36	53	29
Tue Apr 28 21:24:48 2020	1588101888	22	31	53	27
Tue Apr 28 21:24:48 2020	1588101888	25	28	53	12
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:49 2020	1588101889	18	35	53	29
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	17	36	53	29
Tue Apr 28 21:24:49 2020	1588101889	8	45	53	33
Tue Apr 28 21:24:49 2020	1588101889	21	32	53	21
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	17	36	53	29
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:48 2020	1588101888	22	31	53	27
Tue Apr 28 21:24:49 2020	1588101889	18	36	53	29
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	18
Tue Apr 28 21:24:49 2020	1588101889	18	36	53	29
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	21	33	53	18
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:49 2020	1588101889	18	36	53	29
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	28	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	18	36	53	30
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:49 2020	1588101889	18	35	53	29
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	18	36	53	30
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	22	31	53	27
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	29	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:49 2020	1588101889	8	46	53	33
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	30	23	53	19
Tue Apr 28 21:24:48 2020	1588101888	29	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	10
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	21
Tue Apr 28 21:24:48 2020	1588101888	29	25	53	15
Tue Apr 28 21:24:49 2020	1588101889	40	13	53	12
Tue Apr 28 21:24:48 2020	1588101888	23	30	53	21
Tue Apr 28 21:24:49 2020	1588101889	20	33	53	31
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	21
Tue Apr 28 21:24:48 2020	1588101888	30	24	53	19
Tue Apr 28 21:24:48 2020	1588101888	29	25	53	15
Tue Apr 28 21:24:48 2020	1588101888	22	31	53	27
Tue Apr 28 21:24:48 2020	1588101888	29	24	53	19
