starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:01 2020	1588101901	30	44	74	33
Tue Apr 28 21:25:01 2020	1588101901	33	41	74	27
Tue Apr 28 21:25:01 2020	1588101901	29	45	74	16
Tue Apr 28 21:25:01 2020	1588101901	30	44	74	33
Tue Apr 28 21:25:02 2020	1588101902	26	49	74	40
Tue Apr 28 21:25:01 2020	1588101901	35	39	74	28
Tue Apr 28 21:25:01 2020	1588101901	36	38	74	29
Tue Apr 28 21:25:01 2020	1588101901	45	29	74	21
Tue Apr 28 21:25:01 2020	1588101901	30	44	75	33
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	29	45	75	15
Tue Apr 28 21:25:01 2020	1588101901	35	40	75	28
Tue Apr 28 21:25:01 2020	1588101901	29	45	75	15
Tue Apr 28 21:25:01 2020	1588101901	34	40	75	28
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	28
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	33
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	28
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	35	40	75	28
Tue Apr 28 21:25:01 2020	1588101901	46	29	75	21
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	33
Tue Apr 28 21:25:01 2020	1588101901	45	29	75	21
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	16
Tue Apr 28 21:25:01 2020	1588101901	34	40	75	28
Tue Apr 28 21:25:01 2020	1588101901	46	29	75	21
Tue Apr 28 21:25:01 2020	1588101901	32	43	75	19
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	33	42	75	28
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	33
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	28
Tue Apr 28 21:25:01 2020	1588101901	33	42	75	28
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	33
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	45	29	75	21
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	33
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	35	40	75	28
Tue Apr 28 21:25:01 2020	1588101901	33	42	75	28
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	16
Tue Apr 28 21:25:01 2020	1588101901	27	48	75	37
Tue Apr 28 21:25:01 2020	1588101901	34	41	75	28
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	33
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	15
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	38	37	75	29
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	28	47	75	24
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	33	42	75	28
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	15
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:02 2020	1588101902	26	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	42
Tue Apr 28 21:25:01 2020	1588101901	28	47	75	24
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	46	29	75	21
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	16
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	42	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:02 2020	1588101902	27	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	20
Tue Apr 28 21:25:01 2020	1588101901	28	47	75	24
Tue Apr 28 21:25:01 2020	1588101901	46	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	43	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	28	48	75	24
Tue Apr 28 21:25:01 2020	1588101901	28	48	75	24
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	28	47	75	24
Tue Apr 28 21:25:02 2020	1588101902	27	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	33	42	75	28
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	43	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	28	48	75	24
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	27	48	75	24
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	43	33	75	30
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	15
Tue Apr 28 21:25:02 2020	1588101902	27	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	43	32	75	30
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	38	37	75	29
Tue Apr 28 21:25:01 2020	1588101901	37	38	75	29
Tue Apr 28 21:25:01 2020	1588101901	29	47	75	42
Tue Apr 28 21:25:01 2020	1588101901	43	32	75	30
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	36
Tue Apr 28 21:25:02 2020	1588101902	27	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	28	47	75	15
Tue Apr 28 21:25:01 2020	1588101901	36	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	37	39	75	29
Tue Apr 28 21:25:01 2020	1588101901	43	32	75	30
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	33	43	75	29
Tue Apr 28 21:25:01 2020	1588101901	27	48	75	26
Tue Apr 28 21:25:01 2020	1588101901	43	32	75	30
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	32	43	75	29
Tue Apr 28 21:25:01 2020	1588101901	46	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	37	39	75	29
Tue Apr 28 21:25:02 2020	1588101902	27	49	75	40
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	15
Tue Apr 28 21:25:01 2020	1588101901	43	32	75	30
Tue Apr 28 21:25:01 2020	1588101901	21	54	75	52
Tue Apr 28 21:25:01 2020	1588101901	31	44	75	34
Tue Apr 28 21:25:01 2020	1588101901	28	47	75	15
Tue Apr 28 21:25:01 2020	1588101901	32	43	75	19
Tue Apr 28 21:25:01 2020	1588101901	43	32	75	30
Tue Apr 28 21:25:01 2020	1588101901	45	30	75	21
Tue Apr 28 21:25:01 2020	1588101901	29	46	75	15
Tue Apr 28 21:25:01 2020	1588101901	45	31	75	20
Tue Apr 28 21:25:01 2020	1588101901	27	48	75	26
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	36	40	76	29
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	28	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	46	30	76	21
Tue Apr 28 21:25:01 2020	1588101901	45	30	76	21
Tue Apr 28 21:25:01 2020	1588101901	37	39	76	29
Tue Apr 28 21:25:01 2020	1588101901	43	32	76	30
Tue Apr 28 21:25:01 2020	1588101901	28	47	76	24
Tue Apr 28 21:25:01 2020	1588101901	36	40	76	29
Tue Apr 28 21:25:01 2020	1588101901	21	54	76	52
Tue Apr 28 21:25:01 2020	1588101901	28	47	76	24
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	28	47	76	24
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	43	32	76	30
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	32	43	76	29
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	28	47	76	24
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	45	30	76	21
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	20
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	36	40	76	29
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	15
Tue Apr 28 21:25:01 2020	1588101901	16	60	76	48
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	36
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	38	38	76	29
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	24
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	27	48	76	26
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	24
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	15
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	53
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	24
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	20
Tue Apr 28 21:25:01 2020	1588101901	36	40	76	29
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	36
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	19
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	36	40	76	28
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	15
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:02 2020	1588101902	27	49	76	40
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	15
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	29
Tue Apr 28 21:25:01 2020	1588101901	43	33	76	22
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	53
Tue Apr 28 21:25:01 2020	1588101901	27	49	76	26
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	43	33	76	22
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	38
Tue Apr 28 21:25:01 2020	1588101901	36	40	76	29
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	38
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	37
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	31	45	76	35
Tue Apr 28 21:25:01 2020	1588101901	31	45	76	35
Tue Apr 28 21:25:01 2020	1588101901	31	45	76	35
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	15
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	37
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	37
Tue Apr 28 21:25:01 2020	1588101901	38	38	76	29
Tue Apr 28 21:25:01 2020	1588101901	31	45	76	35
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	37
Tue Apr 28 21:25:01 2020	1588101901	43	33	76	22
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	37
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	16	60	76	48
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	36
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	37
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	53
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	36
Tue Apr 28 21:25:01 2020	1588101901	31	46	76	35
Tue Apr 28 21:25:01 2020	1588101901	36	41	76	29
Tue Apr 28 21:25:01 2020	1588101901	36	41	76	28
Tue Apr 28 21:25:01 2020	1588101901	31	45	76	35
Tue Apr 28 21:25:01 2020	1588101901	31	45	76	35
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	43	33	76	22
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	15	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	31	46	76	36
Tue Apr 28 21:25:01 2020	1588101901	31	46	76	36
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	37
Tue Apr 28 21:25:01 2020	1588101901	28	48	76	15
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	28	49	76	15
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	44
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	15
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	44
Tue Apr 28 21:25:01 2020	1588101901	36	41	76	28
Tue Apr 28 21:25:01 2020	1588101901	43	33	76	22
Tue Apr 28 21:25:01 2020	1588101901	35	41	76	28
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	16	60	76	48
Tue Apr 28 21:25:01 2020	1588101901	44	32	76	20
Tue Apr 28 21:25:01 2020	1588101901	32	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	37	39	76	35
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	44
Tue Apr 28 21:25:01 2020	1588101901	21	55	76	53
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	43	34	76	22
Tue Apr 28 21:25:01 2020	1588101901	38	38	76	29
Tue Apr 28 21:25:01 2020	1588101901	45	31	76	21
Tue Apr 28 21:25:01 2020	1588101901	30	46	76	39
Tue Apr 28 21:25:01 2020	1588101901	21	56	76	44
Tue Apr 28 21:25:01 2020	1588101901	33	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	28	49	76	15
Tue Apr 28 21:25:01 2020	1588101901	40	37	76	29
Tue Apr 28 21:25:01 2020	1588101901	40	37	76	29
Tue Apr 28 21:25:01 2020	1588101901	37	39	76	35
Tue Apr 28 21:25:01 2020	1588101901	40	37	76	29
Tue Apr 28 21:25:01 2020	1588101901	33	44	76	34
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	40	37	76	29
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	28	49	76	15
Tue Apr 28 21:25:01 2020	1588101901	27	49	76	26
Tue Apr 28 21:25:01 2020	1588101901	39	37	76	29
Tue Apr 28 21:25:01 2020	1588101901	40	37	76	30
Tue Apr 28 21:25:02 2020	1588101902	28	48	76	40
Tue Apr 28 21:25:01 2020	1588101901	39	37	76	29
Tue Apr 28 21:25:01 2020	1588101901	43	34	76	22
Tue Apr 28 21:25:01 2020	1588101901	40	36	76	30
Tue Apr 28 21:25:01 2020	1588101901	21	56	76	53
Tue Apr 28 21:25:01 2020	1588101901	29	47	76	37
Tue Apr 28 21:25:01 2020	1588101901	16	61	76	48
Tue Apr 28 21:25:01 2020	1588101901	39	37	77	29
Tue Apr 28 21:25:01 2020	1588101901	39	37	77	29
Tue Apr 28 21:25:01 2020	1588101901	44	32	77	19
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	16	60	77	48
Tue Apr 28 21:25:01 2020	1588101901	40	37	77	30
Tue Apr 28 21:25:01 2020	1588101901	43	34	77	22
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	35	41	77	29
Tue Apr 28 21:25:01 2020	1588101901	37	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	39	37	77	29
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	44
Tue Apr 28 21:25:02 2020	1588101902	28	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	15
Tue Apr 28 21:25:01 2020	1588101901	43	34	77	22
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	43	34	77	22
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	40
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:02 2020	1588101902	28	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	37	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	40
Tue Apr 28 21:25:01 2020	1588101901	39	37	77	29
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	40
Tue Apr 28 21:25:01 2020	1588101901	35	41	77	28
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	41
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	45	32	77	21
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	41
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	29
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	41
Tue Apr 28 21:25:01 2020	1588101901	43	34	77	22
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	45	32	77	21
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	29	47	77	37
Tue Apr 28 21:25:01 2020	1588101901	32	45	77	19
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:02 2020	1588101902	28	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	16	61	77	48
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:02 2020	1588101902	28	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	44	32	77	19
Tue Apr 28 21:25:01 2020	1588101901	37	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	22	55	77	45
Tue Apr 28 21:25:01 2020	1588101901	45	32	77	21
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	15
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	28
Tue Apr 28 21:25:01 2020	1588101901	45	32	77	21
Tue Apr 28 21:25:02 2020	1588101902	28	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	15
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	27
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	40
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	22	55	77	45
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	28
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:02 2020	1588101902	28	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	35	41	77	28
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	30	47	77	40
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	33	44	77	34
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	27
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	25
Tue Apr 28 21:25:02 2020	1588101902	29	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	15	62	77	48
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	44	33	77	19
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	29
Tue Apr 28 21:25:01 2020	1588101901	33	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	16	61	77	48
Tue Apr 28 21:25:01 2020	1588101901	29	48	77	37
Tue Apr 28 21:25:01 2020	1588101901	35	42	77	28
Tue Apr 28 21:25:01 2020	1588101901	33	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	27	49	77	14
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:02 2020	1588101902	29	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	29	48	77	37
Tue Apr 28 21:25:01 2020	1588101901	22	55	77	45
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	48	29	77	20
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	27
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	27
Tue Apr 28 21:25:01 2020	1588101901	35	42	77	28
Tue Apr 28 21:25:01 2020	1588101901	36	41	77	35
Tue Apr 28 21:25:02 2020	1588101902	29	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	35	42	77	29
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	35	42	77	35
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	45	32	77	21
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	44	33	77	19
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	35
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	37	41	77	35
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	14
Tue Apr 28 21:25:01 2020	1588101901	35	43	77	35
Tue Apr 28 21:25:01 2020	1588101901	39	38	77	29
Tue Apr 28 21:25:01 2020	1588101901	35	42	77	35
Tue Apr 28 21:25:01 2020	1588101901	38	39	77	35
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	35
Tue Apr 28 21:25:02 2020	1588101902	29	48	77	40
Tue Apr 28 21:25:01 2020	1588101901	29	48	77	37
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	35
Tue Apr 28 21:25:01 2020	1588101901	27	50	77	38
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	35
Tue Apr 28 21:25:01 2020	1588101901	34	43	77	34
Tue Apr 28 21:25:01 2020	1588101901	28	49	77	44
