starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:55 2020	1588101895	29	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	22	62	84	58
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:54 2020	1588101894	52	32	84	21
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	41
Tue Apr 28 21:24:55 2020	1588101895	43	41	84	28
Tue Apr 28 21:24:55 2020	1588101895	23	61	84	42
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	29	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	33	51	84	32
Tue Apr 28 21:24:55 2020	1588101895	33	51	84	32
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	44	41	84	19
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	29
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	39	46	84	27
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	34	50	84	33
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	47
Tue Apr 28 21:24:55 2020	1588101895	29	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	23	61	84	42
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	41	43	84	23
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	22	62	84	58
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	34
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	29	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	33	52	84	28
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	28
Tue Apr 28 21:24:55 2020	1588101895	23	61	84	42
Tue Apr 28 21:24:55 2020	1588101895	39	46	84	27
Tue Apr 28 21:24:55 2020	1588101895	23	62	84	58
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	47
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	28	56	84	36
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	44	41	84	18
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	22	62	84	58
Tue Apr 28 21:24:55 2020	1588101895	29	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	22	62	84	58
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	49	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	35
Tue Apr 28 21:24:55 2020	1588101895	36	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	29
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	44	41	84	19
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	35	50	84	28
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	48	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:55 2020	1588101895	23	61	84	42
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	39	46	84	27
Tue Apr 28 21:24:55 2020	1588101895	29	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	31	53	84	35
Tue Apr 28 21:24:55 2020	1588101895	41	43	84	23
Tue Apr 28 21:24:55 2020	1588101895	34	51	84	47
Tue Apr 28 21:24:55 2020	1588101895	23	61	84	42
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	44	41	84	19
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	37	47	84	36
Tue Apr 28 21:24:55 2020	1588101895	28	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	38	46	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	84	37
Tue Apr 28 21:24:55 2020	1588101895	43	42	84	28
Tue Apr 28 21:24:55 2020	1588101895	44	41	84	18
Tue Apr 28 21:24:55 2020	1588101895	39	46	84	27
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	28	56	84	43
Tue Apr 28 21:24:55 2020	1588101895	38	47	84	37
Tue Apr 28 21:24:55 2020	1588101895	29	55	84	42
Tue Apr 28 21:24:55 2020	1588101895	35	49	84	29
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:55 2020	1588101895	28	56	85	43
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	42
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	37
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	37
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	37
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	37	48	85	27
Tue Apr 28 21:24:55 2020	1588101895	38	46	85	37
Tue Apr 28 21:24:54 2020	1588101894	52	32	85	21
Tue Apr 28 21:24:55 2020	1588101895	28	56	85	43
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	29	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	29
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	22	62	85	58
Tue Apr 28 21:24:55 2020	1588101895	22	62	85	58
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	42
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	34
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	37	48	85	27
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	28	56	85	43
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	28
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	38
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	39
Tue Apr 28 21:24:55 2020	1588101895	29	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	58
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	34
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	42
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	28
Tue Apr 28 21:24:55 2020	1588101895	28	56	85	36
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	42
Tue Apr 28 21:24:55 2020	1588101895	35	49	85	29
Tue Apr 28 21:24:55 2020	1588101895	28	56	85	36
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	18
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	19
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	28	57	85	36
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	42
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	18
Tue Apr 28 21:24:55 2020	1588101895	35	49	85	29
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	34
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	40
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	43
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	28
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:54 2020	1588101894	52	33	85	21
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	29
Tue Apr 28 21:24:55 2020	1588101895	31	53	85	35
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	43
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	19
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	27
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	28	57	85	36
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:54 2020	1588101894	52	33	85	21
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	42
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	54	85	34
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	28	57	85	36
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	19
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	28
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	41
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	34
Tue Apr 28 21:24:55 2020	1588101895	39	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	18
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	42
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	34
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	34
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	34
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	43
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	19
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	27
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	19
Tue Apr 28 21:24:55 2020	1588101895	37	47	85	41
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	27
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	29
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	21	63	85	58
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	30	54	85	34
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	23	62	85	43
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	28
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	35
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	19
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	27
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	34
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	35
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	29
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	35
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	38	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	23	63	85	42
Tue Apr 28 21:24:55 2020	1588101895	43	43	85	27
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	27
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	40
Tue Apr 28 21:24:54 2020	1588101894	52	33	85	21
Tue Apr 28 21:24:55 2020	1588101895	39	47	85	27
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	27
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	37	48	85	41
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	29
Tue Apr 28 21:24:55 2020	1588101895	39	46	85	27
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	45	41	85	29
Tue Apr 28 21:24:55 2020	1588101895	34	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	41	44	85	23
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	45	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	46	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:54 2020	1588101894	52	33	85	21
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	28
Tue Apr 28 21:24:55 2020	1588101895	46	40	85	30
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	29
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	35	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	29
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	42
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	29
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	41	45	85	23
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:54 2020	1588101894	52	33	85	21
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	28
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	35
Tue Apr 28 21:24:55 2020	1588101895	27	58	85	40
Tue Apr 28 21:24:55 2020	1588101895	43	42	85	28
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	42
Tue Apr 28 21:24:55 2020	1588101895	43	43	85	27
Tue Apr 28 21:24:55 2020	1588101895	43	43	85	27
Tue Apr 28 21:24:55 2020	1588101895	35	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	44	42	85	19
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	35
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	40
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:54 2020	1588101894	52	33	85	21
Tue Apr 28 21:24:54 2020	1588101894	53	33	85	20
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	35
Tue Apr 28 21:24:55 2020	1588101895	22	63	85	43
Tue Apr 28 21:24:55 2020	1588101895	44	42	85	18
Tue Apr 28 21:24:55 2020	1588101895	40	45	85	28
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	40
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	35	51	85	47
Tue Apr 28 21:24:55 2020	1588101895	27	58	85	40
Tue Apr 28 21:24:55 2020	1588101895	41	45	85	23
Tue Apr 28 21:24:55 2020	1588101895	21	64	85	58
Tue Apr 28 21:24:55 2020	1588101895	37	48	85	41
Tue Apr 28 21:24:55 2020	1588101895	42	43	85	27
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
Tue Apr 28 21:24:55 2020	1588101895	42	43	85	27
Tue Apr 28 21:24:55 2020	1588101895	30	55	85	41
Tue Apr 28 21:24:55 2020	1588101895	44	41	85	29
Tue Apr 28 21:24:55 2020	1588101895	35	50	85	29
Tue Apr 28 21:24:55 2020	1588101895	31	54	85	40
Tue Apr 28 21:24:55 2020	1588101895	46	39	85	30
