starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:43 2020	1588101883	9	27	36	14
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	19	17	36	15
Tue Apr 28 21:24:42 2020	1588101882	16	20	36	9
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:43 2020	1588101883	16	20	36	13
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:43 2020	1588101883	16	20	36	13
Tue Apr 28 21:24:43 2020	1588101883	16	20	36	13
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:43 2020	1588101883	28	8	36	7
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	17	19	36	14
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:43 2020	1588101883	5	31	36	14
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	21	15	36	14
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	10	26	36	16
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:43 2020	1588101883	29	8	36	7
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	36	15
Tue Apr 28 21:24:42 2020	1588101882	21	16	36	11
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	15
Tue Apr 28 21:24:43 2020	1588101883	29	8	37	7
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	17	19	37	14
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	12
Tue Apr 28 21:24:42 2020	1588101882	7	29	37	15
Tue Apr 28 21:24:42 2020	1588101882	20	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:43 2020	1588101883	29	8	37	7
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	15
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	17	20	37	14
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	21	16	37	15
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	15
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	15
Tue Apr 28 21:24:43 2020	1588101883	29	8	37	8
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	17	20	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	15
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:43 2020	1588101883	5	32	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	8
Tue Apr 28 21:24:43 2020	1588101883	29	8	37	8
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	8
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	8
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:42 2020	1588101882	23	15	37	8
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	8
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	12
Tue Apr 28 21:24:42 2020	1588101882	7	30	37	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	8
Tue Apr 28 21:24:43 2020	1588101883	21	16	37	13
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:42 2020	1588101882	7	31	37	17
Tue Apr 28 21:24:42 2020	1588101882	12	25	37	16
Tue Apr 28 21:24:42 2020	1588101882	12	25	37	16
Tue Apr 28 21:24:43 2020	1588101883	29	8	37	8
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	8
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:42 2020	1588101882	17	20	37	14
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	8
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	12
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:43 2020	1588101883	21	16	37	13
Tue Apr 28 21:24:42 2020	1588101882	12	25	37	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:42 2020	1588101882	21	17	37	11
Tue Apr 28 21:24:42 2020	1588101882	22	15	37	15
Tue Apr 28 21:24:42 2020	1588101882	13	25	37	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:42 2020	1588101882	7	31	37	17
Tue Apr 28 21:24:42 2020	1588101882	15	22	37	18
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:43 2020	1588101883	29	8	37	8
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	12
Tue Apr 28 21:24:42 2020	1588101882	12	25	37	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:43 2020	1588101883	21	16	37	13
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:42 2020	1588101882	12	25	37	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	37	9
Tue Apr 28 21:24:43 2020	1588101883	8	29	37	14
Tue Apr 28 21:24:42 2020	1588101882	17	20	37	14
Tue Apr 28 21:24:42 2020	1588101882	7	31	37	18
Tue Apr 28 21:24:42 2020	1588101882	12	25	38	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	12	25	38	16
Tue Apr 28 21:24:42 2020	1588101882	13	25	38	16
Tue Apr 28 21:24:43 2020	1588101883	30	8	38	8
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	16	21	38	12
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	12	26	38	16
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	16	22	38	18
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	6	31	38	19
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	12
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	23	15	38	12
Tue Apr 28 21:24:43 2020	1588101883	16	22	38	12
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	17	21	38	14
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	5	33	38	14
Tue Apr 28 21:24:43 2020	1588101883	30	8	38	8
Tue Apr 28 21:24:42 2020	1588101882	23	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	6	31	38	19
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	16	21	38	14
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	16	22	38	18
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	6	32	38	19
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	17	21	38	14
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	30	8	38	8
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	21	17	38	11
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	5	33	38	14
Tue Apr 28 21:24:42 2020	1588101882	21	18	38	15
Tue Apr 28 21:24:42 2020	1588101882	20	18	38	15
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	30	8	38	8
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	16	22	38	12
Tue Apr 28 21:24:43 2020	1588101883	30	8	38	8
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	15	23	38	12
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	16	22	38	13
Tue Apr 28 21:24:43 2020	1588101883	21	17	38	13
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	24	14	38	9
Tue Apr 28 21:24:43 2020	1588101883	31	8	38	6
Tue Apr 28 21:24:43 2020	1588101883	31	8	38	8
Tue Apr 28 21:24:42 2020	1588101882	25	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	17	22	38	14
Tue Apr 28 21:24:42 2020	1588101882	16	23	38	19
Tue Apr 28 21:24:42 2020	1588101882	16	23	38	18
Tue Apr 28 21:24:42 2020	1588101882	25	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	38	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	31	8	39	6
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	16	23	39	12
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	31	8	39	6
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	5	34	39	14
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	21
Tue Apr 28 21:24:42 2020	1588101882	23	16	39	12
Tue Apr 28 21:24:42 2020	1588101882	16	22	39	12
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	24	15	39	10
Tue Apr 28 21:24:42 2020	1588101882	16	23	39	18
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	16	23	39	19
Tue Apr 28 21:24:43 2020	1588101883	31	8	39	6
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	16	23	39	19
Tue Apr 28 21:24:42 2020	1588101882	24	15	39	10
Tue Apr 28 21:24:42 2020	1588101882	24	15	39	11
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	21
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	31	8	39	6
Tue Apr 28 21:24:42 2020	1588101882	25	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	24	16	39	11
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	12
Tue Apr 28 21:24:42 2020	1588101882	16	24	39	19
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	14
Tue Apr 28 21:24:42 2020	1588101882	16	24	39	18
Tue Apr 28 21:24:42 2020	1588101882	26	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	21
Tue Apr 28 21:24:42 2020	1588101882	21	18	39	11
Tue Apr 28 21:24:42 2020	1588101882	26	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	16	23	39	12
Tue Apr 28 21:24:42 2020	1588101882	26	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	13
Tue Apr 28 21:24:42 2020	1588101882	17	22	39	21
Tue Apr 28 21:24:42 2020	1588101882	26	14	39	9
Tue Apr 28 21:24:43 2020	1588101883	21	18	39	13
Tue Apr 28 21:24:42 2020	1588101882	26	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	16	24	39	19
Tue Apr 28 21:24:43 2020	1588101883	16	23	39	12
Tue Apr 28 21:24:42 2020	1588101882	16	24	39	18
Tue Apr 28 21:24:42 2020	1588101882	26	14	39	9
Tue Apr 28 21:24:42 2020	1588101882	17	22	40	13
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	18
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	21
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	19
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	20
Tue Apr 28 21:24:42 2020	1588101882	17	22	40	13
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	19
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	17	22	40	13
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	18
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	21
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:43 2020	1588101883	5	35	40	14
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	19
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	18	22	40	12
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	6
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	19
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	19
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	18
Tue Apr 28 21:24:42 2020	1588101882	26	14	40	9
Tue Apr 28 21:24:42 2020	1588101882	15	25	40	10
Tue Apr 28 21:24:42 2020	1588101882	15	25	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	27	13	40	9
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	21
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	19
Tue Apr 28 21:24:42 2020	1588101882	27	13	40	9
Tue Apr 28 21:24:43 2020	1588101883	16	24	40	12
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	6
Tue Apr 28 21:24:42 2020	1588101882	21	19	40	10
Tue Apr 28 21:24:42 2020	1588101882	21	19	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	17	24	40	10
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	16	25	40	18
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	16	24	40	12
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	6
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	27	13	40	9
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	21
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	17	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	27	13	40	9
Tue Apr 28 21:24:43 2020	1588101883	16	24	40	12
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	27	13	40	9
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	16	25	40	18
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	20
Tue Apr 28 21:24:42 2020	1588101882	18	23	40	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	16	24	40	20
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	32	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	18	23	40	10
Tue Apr 28 21:24:42 2020	1588101882	27	13	40	9
Tue Apr 28 21:24:42 2020	1588101882	18	23	40	10
Tue Apr 28 21:24:42 2020	1588101882	17	24	40	21
Tue Apr 28 21:24:42 2020	1588101882	18	23	40	10
Tue Apr 28 21:24:42 2020	1588101882	16	25	40	19
Tue Apr 28 21:24:43 2020	1588101883	33	8	40	7
Tue Apr 28 21:24:42 2020	1588101882	18	23	40	10
Tue Apr 28 21:24:42 2020	1588101882	18	22	41	10
Tue Apr 28 21:24:43 2020	1588101883	32	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	18	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	18	22	41	10
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	16	25	41	18
Tue Apr 28 21:24:42 2020	1588101882	25	15	41	11
Tue Apr 28 21:24:42 2020	1588101882	16	25	41	18
Tue Apr 28 21:24:43 2020	1588101883	5	35	41	14
Tue Apr 28 21:24:42 2020	1588101882	25	15	41	11
Tue Apr 28 21:24:42 2020	1588101882	18	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	25	15	41	11
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	25	15	41	12
Tue Apr 28 21:24:42 2020	1588101882	25	15	41	11
Tue Apr 28 21:24:42 2020	1588101882	25	16	41	12
Tue Apr 28 21:24:42 2020	1588101882	25	15	41	10
Tue Apr 28 21:24:42 2020	1588101882	16	25	41	18
Tue Apr 28 21:24:42 2020	1588101882	18	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	19	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	19	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	16	25	41	18
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	19	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	10
Tue Apr 28 21:24:42 2020	1588101882	19	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	19	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	19	22	41	10
Tue Apr 28 21:24:42 2020	1588101882	19	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	10
Tue Apr 28 21:24:42 2020	1588101882	19	22	41	10
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	17	24	41	21
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	9
Tue Apr 28 21:24:42 2020	1588101882	25	16	41	12
Tue Apr 28 21:24:43 2020	1588101883	21	20	41	13
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	9
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	9
Tue Apr 28 21:24:42 2020	1588101882	26	14	41	8
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	16	25	41	18
Tue Apr 28 21:24:42 2020	1588101882	26	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	19	21	41	10
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	9
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	26	14	41	8
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	8
Tue Apr 28 21:24:42 2020	1588101882	26	15	41	8
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	14	41	7
Tue Apr 28 21:24:42 2020	1588101882	27	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:43 2020	1588101883	33	8	41	7
Tue Apr 28 21:24:42 2020	1588101882	12	29	41	18
Tue Apr 28 21:24:42 2020	1588101882	12	29	41	18
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	12	29	41	18
Tue Apr 28 21:24:42 2020	1588101882	12	29	41	18
Tue Apr 28 21:24:42 2020	1588101882	15	26	41	25
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	25	16	41	12
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	17	24	41	21
Tue Apr 28 21:24:42 2020	1588101882	25	16	41	13
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	17	24	41	21
Tue Apr 28 21:24:42 2020	1588101882	20	21	41	10
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	25	16	41	13
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	17	25	41	21
Tue Apr 28 21:24:43 2020	1588101883	16	25	41	12
Tue Apr 28 21:24:42 2020	1588101882	14	27	41	25
Tue Apr 28 21:24:42 2020	1588101882	14	27	41	25
Tue Apr 28 21:24:42 2020	1588101882	15	26	41	25
Tue Apr 28 21:24:42 2020	1588101882	15	27	41	25
Tue Apr 28 21:24:42 2020	1588101882	14	27	41	25
Tue Apr 28 21:24:42 2020	1588101882	15	27	41	25
Tue Apr 28 21:24:42 2020	1588101882	14	27	41	25
Tue Apr 28 21:24:42 2020	1588101882	28	13	41	9
Tue Apr 28 21:24:42 2020	1588101882	15	26	41	25
