starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	8	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	7	6	14	6
Tue Apr 28 21:24:18 2020	1588101858	3	10	14	7
Tue Apr 28 21:24:18 2020	1588101858	4	9	14	6
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	11	14	7
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	5
Tue Apr 28 21:24:17 2020	1588101857	3	11	14	8
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	1	12	14	11
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	5	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	1	12	14	11
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	2	11	14	7
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:17 2020	1588101857	6	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	5
Tue Apr 28 21:24:17 2020	1588101857	6	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	10	3	14	2
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	11
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	10	3	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	2	11	14	9
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	5
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	7	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	3
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	9
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	5
Tue Apr 28 21:24:17 2020	1588101857	8	5	14	3
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	10
Tue Apr 28 21:24:18 2020	1588101858	5	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	2	12	14	9
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	11	3	14	2
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:17 2020	1588101857	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	5	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	9
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	2	11	14	7
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	9
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	11
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	6
Tue Apr 28 21:24:17 2020	1588101857	11	3	14	2
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	1	13	14	11
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	9
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	5
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	3
Tue Apr 28 21:24:18 2020	1588101858	1	13	14	11
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	2	12	14	8
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	10	3	14	3
Tue Apr 28 21:24:18 2020	1588101858	4	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	4
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	6
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	9
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	3
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	6
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	4
Tue Apr 28 21:24:17 2020	1588101857	8	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	4
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	3
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	4
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	7
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	11
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	8	6	14	4
Tue Apr 28 21:24:17 2020	1588101857	11	3	14	2
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	2	11	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	6
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	10	3	14	3
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	5
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	10
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	7
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	9
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	8	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	5	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	3
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	1	13	14	11
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	10
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	9
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:17 2020	1588101857	11	3	14	2
Tue Apr 28 21:24:17 2020	1588101857	2	12	14	10
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	11
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	3	12	14	8
Tue Apr 28 21:24:18 2020	1588101858	11	3	14	3
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	9
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	4
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	6
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	6
Tue Apr 28 21:24:17 2020	1588101857	5	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	10
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	9
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	5
Tue Apr 28 21:24:17 2020	1588101857	10	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	10	5	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	6	8	14	4
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	10
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	3	12	14	10
Tue Apr 28 21:24:17 2020	1588101857	2	12	14	10
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	8
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	8
Tue Apr 28 21:24:18 2020	1588101858	11	3	14	3
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	10
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:17 2020	1588101857	10	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	5	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	10	5	14	4
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	9
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	11	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	9
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	10
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	5	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	10	4	14	4
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	5	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	5	10	14	5
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	6	9	14	4
Tue Apr 28 21:24:18 2020	1588101858	8	7	14	6
Tue Apr 28 21:24:17 2020	1588101857	9	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	4	10	14	5
Tue Apr 28 21:24:18 2020	1588101858	2	13	14	11
Tue Apr 28 21:24:18 2020	1588101858	7	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	12	14	10
Tue Apr 28 21:24:17 2020	1588101857	6	9	14	4
Tue Apr 28 21:24:18 2020	1588101858	9	6	14	5
Tue Apr 28 21:24:17 2020	1588101857	3	11	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	3	11	14	10
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	9	6	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	8
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:17 2020	1588101857	4	11	14	4
Tue Apr 28 21:24:17 2020	1588101857	11	4	14	3
Tue Apr 28 21:24:18 2020	1588101858	7	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	2	13	14	11
Tue Apr 28 21:24:17 2020	1588101857	5	10	14	5
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	8	7	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	6
Tue Apr 28 21:24:18 2020	1588101858	7	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	2	13	14	9
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	11	3	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	10	14	8
Tue Apr 28 21:24:18 2020	1588101858	10	4	14	4
Tue Apr 28 21:24:17 2020	1588101857	10	5	14	3
Tue Apr 28 21:24:18 2020	1588101858	5	10	14	8
Tue Apr 28 21:24:17 2020	1588101857	3	12	14	8
Tue Apr 28 21:24:18 2020	1588101858	5	9	14	7
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	14	4
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	5
Tue Apr 28 21:24:18 2020	1588101858	7	8	14	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	14	4
Tue Apr 28 21:24:18 2020	1588101858	9	5	14	5
Tue Apr 28 21:24:18 2020	1588101858	7	8	14	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	14	7
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	6
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	7
Tue Apr 28 21:24:18 2020	1588101858	3	12	15	10
Tue Apr 28 21:24:18 2020	1588101858	8	7	15	6
Tue Apr 28 21:24:18 2020	1588101858	6	9	15	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	15	5
Tue Apr 28 21:24:18 2020	1588101858	10	5	15	5
Tue Apr 28 21:24:18 2020	1588101858	6	9	15	7
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	6
Tue Apr 28 21:24:18 2020	1588101858	5	10	15	8
Tue Apr 28 21:24:18 2020	1588101858	3	12	15	9
Tue Apr 28 21:24:18 2020	1588101858	5	10	15	5
Tue Apr 28 21:24:18 2020	1588101858	4	10	15	7
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	4
Tue Apr 28 21:24:18 2020	1588101858	6	8	15	5
Tue Apr 28 21:24:18 2020	1588101858	4	11	15	10
Tue Apr 28 21:24:18 2020	1588101858	6	9	15	8
Tue Apr 28 21:24:18 2020	1588101858	6	9	15	8
Tue Apr 28 21:24:18 2020	1588101858	7	7	15	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	15	9
Tue Apr 28 21:24:17 2020	1588101857	6	9	15	4
Tue Apr 28 21:24:18 2020	1588101858	2	13	15	10
Tue Apr 28 21:24:18 2020	1588101858	2	13	15	9
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	6
Tue Apr 28 21:24:18 2020	1588101858	6	8	15	5
Tue Apr 28 21:24:17 2020	1588101857	4	10	15	4
Tue Apr 28 21:24:17 2020	1588101857	5	10	15	4
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	7
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	4
Tue Apr 28 21:24:18 2020	1588101858	6	9	15	5
Tue Apr 28 21:24:18 2020	1588101858	5	9	15	6
Tue Apr 28 21:24:17 2020	1588101857	4	10	15	9
Tue Apr 28 21:24:18 2020	1588101858	5	9	15	7
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	6
Tue Apr 28 21:24:17 2020	1588101857	10	5	15	3
Tue Apr 28 21:24:17 2020	1588101857	6	9	15	4
Tue Apr 28 21:24:18 2020	1588101858	5	10	15	8
Tue Apr 28 21:24:17 2020	1588101857	5	9	15	8
Tue Apr 28 21:24:18 2020	1588101858	7	8	15	7
Tue Apr 28 21:24:17 2020	1588101857	6	9	15	4
Tue Apr 28 21:24:18 2020	1588101858	6	9	15	4
Tue Apr 28 21:24:18 2020	1588101858	5	10	15	8
Tue Apr 28 21:24:18 2020	1588101858	4	11	15	10
Tue Apr 28 21:24:18 2020	1588101858	8	7	15	6
Tue Apr 28 21:24:17 2020	1588101857	8	7	15	6
Tue Apr 28 21:24:17 2020	1588101857	3	12	15	9
Tue Apr 28 21:24:18 2020	1588101858	5	10	15	8
