starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	11
Tue Apr 28 21:24:36 2020	1588101876	15	12	28	11
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:37 2020	1588101877	13	15	28	9
Tue Apr 28 21:24:36 2020	1588101876	15	12	28	11
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	11
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:37 2020	1588101877	13	15	28	9
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:37 2020	1588101877	13	15	28	9
Tue Apr 28 21:24:36 2020	1588101876	15	13	28	13
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	11
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:37 2020	1588101877	18	10	28	6
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	7
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	11
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	11
Tue Apr 28 21:24:36 2020	1588101876	10	18	28	11
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	7
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:36 2020	1588101876	6	22	28	9
Tue Apr 28 21:24:37 2020	1588101877	13	15	28	9
Tue Apr 28 21:24:36 2020	1588101876	10	18	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	15	13	28	13
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	11
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:37 2020	1588101877	18	10	28	9
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:37 2020	1588101877	13	15	28	9
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	14	14	28	11
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	16	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	13	15	28	11
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	18	10	28	9
Tue Apr 28 21:24:36 2020	1588101876	15	13	28	7
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:37 2020	1588101877	9	19	28	17
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:36 2020	1588101876	10	19	28	7
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	9	19	28	12
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:37 2020	1588101877	18	10	28	9
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:37 2020	1588101877	9	19	28	17
Tue Apr 28 21:24:36 2020	1588101876	6	22	28	9
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:37 2020	1588101877	14	14	28	11
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:37 2020	1588101877	17	12	28	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	28	12
Tue Apr 28 21:24:37 2020	1588101877	17	11	28	10
Tue Apr 28 21:24:37 2020	1588101877	9	19	28	17
Tue Apr 28 21:24:37 2020	1588101877	17	11	28	10
Tue Apr 28 21:24:37 2020	1588101877	17	12	29	5
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:36 2020	1588101876	6	22	29	9
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	9
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:37 2020	1588101877	9	19	29	17
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	13	15	29	11
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	8
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	9
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	6	22	29	9
Tue Apr 28 21:24:37 2020	1588101877	9	19	29	17
Tue Apr 28 21:24:37 2020	1588101877	14	15	29	11
Tue Apr 28 21:24:37 2020	1588101877	17	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	16	12	29	12
Tue Apr 28 21:24:37 2020	1588101877	9	19	29	18
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	4	25	29	21
Tue Apr 28 21:24:36 2020	1588101876	7	22	29	18
Tue Apr 28 21:24:36 2020	1588101876	12	17	29	13
Tue Apr 28 21:24:36 2020	1588101876	10	19	29	11
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	6
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	9
Tue Apr 28 21:24:36 2020	1588101876	5	24	29	17
Tue Apr 28 21:24:36 2020	1588101876	6	23	29	8
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	14	15	29	11
Tue Apr 28 21:24:36 2020	1588101876	7	22	29	18
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:36 2020	1588101876	12	17	29	13
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	16	13	29	12
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	6	23	29	8
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	12	18	29	13
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	9
Tue Apr 28 21:24:37 2020	1588101877	17	12	29	6
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	12
Tue Apr 28 21:24:37 2020	1588101877	14	16	29	11
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	9
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	11
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	9
Tue Apr 28 21:24:36 2020	1588101876	7	22	29	18
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	13
Tue Apr 28 21:24:36 2020	1588101876	12	18	29	13
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	15	14	29	13
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	7	23	29	18
Tue Apr 28 21:24:37 2020	1588101877	16	13	29	12
Tue Apr 28 21:24:36 2020	1588101876	11	18	29	13
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	9
Tue Apr 28 21:24:36 2020	1588101876	16	14	29	13
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	16	14	29	13
Tue Apr 28 21:24:36 2020	1588101876	11	18	29	13
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:36 2020	1588101876	7	23	29	18
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:37 2020	1588101877	18	11	29	6
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	13
Tue Apr 28 21:24:36 2020	1588101876	16	14	29	13
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:37 2020	1588101877	19	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	13
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:37 2020	1588101877	19	11	29	10
Tue Apr 28 21:24:37 2020	1588101877	18	12	29	9
Tue Apr 28 21:24:37 2020	1588101877	10	19	29	18
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	9
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:37 2020	1588101877	16	14	29	12
Tue Apr 28 21:24:36 2020	1588101876	16	14	29	13
Tue Apr 28 21:24:37 2020	1588101877	19	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	7	23	29	18
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	11
Tue Apr 28 21:24:37 2020	1588101877	19	11	29	10
Tue Apr 28 21:24:36 2020	1588101876	14	15	29	14
Tue Apr 28 21:24:37 2020	1588101877	13	16	29	9
Tue Apr 28 21:24:36 2020	1588101876	16	14	29	13
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	12
Tue Apr 28 21:24:37 2020	1588101877	10	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	7	23	30	18
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	13	16	30	9
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	17	13	30	12
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	10	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	9
Tue Apr 28 21:24:36 2020	1588101876	6	23	30	18
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	18	12	30	9
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	7
Tue Apr 28 21:24:37 2020	1588101877	18	12	30	6
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	7
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	8	30	8
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	19	10	30	7
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:36 2020	1588101876	6	23	30	18
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	8	30	8
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	13
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	14
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	11
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	18	12	30	9
Tue Apr 28 21:24:37 2020	1588101877	19	11	30	10
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	13
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	12
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	8	22	30	19
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:37 2020	1588101877	19	10	30	10
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	15	15	30	11
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	13
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	10
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	13
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	17	13	30	13
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	10
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	10
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	8	22	30	19
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	8	22	30	19
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	12
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:36 2020	1588101876	21	10	30	8
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	10
Tue Apr 28 21:24:36 2020	1588101876	21	9	30	8
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	11
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:37 2020	1588101877	16	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:36 2020	1588101876	20	10	30	8
Tue Apr 28 21:24:36 2020	1588101876	19	11	30	7
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	11
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	10
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	10
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	19	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	19	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	20	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	7
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	10
Tue Apr 28 21:24:36 2020	1588101876	19	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	18	13	30	9
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	11
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	12
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	21	10	30	9
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	11
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	11
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	11
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	17	14	30	12
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	11
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	8	22	30	19
Tue Apr 28 21:24:37 2020	1588101877	21	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	12	18	30	11
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	21	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	12
Tue Apr 28 21:24:37 2020	1588101877	15	16	30	14
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	21	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	21	10	30	9
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	16	14	30	12
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:37 2020	1588101877	15	16	30	14
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	16	15	30	13
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:36 2020	1588101876	18	12	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:36 2020	1588101876	18	13	30	7
Tue Apr 28 21:24:37 2020	1588101877	13	17	30	8
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	18	13	30	7
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:37 2020	1588101877	15	15	30	11
Tue Apr 28 21:24:37 2020	1588101877	11	19	30	18
Tue Apr 28 21:24:36 2020	1588101876	18	13	30	7
Tue Apr 28 21:24:37 2020	1588101877	16	14	30	12
Tue Apr 28 21:24:36 2020	1588101876	18	13	30	7
Tue Apr 28 21:24:36 2020	1588101876	6	24	30	18
Tue Apr 28 21:24:36 2020	1588101876	6	25	30	19
